"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Duke",NA,NA,"10.3410/f.717962350.793465413","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717962350.793465413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of The combination of sirolimus plus tacrolimus improves outcome after reduced-intensity conditioning, unrelated donor hematopoietic stem cell transplantation compared with cyclosporine plus mycofenolate.","11","23","2012-11-23T08:33:44Z","1353659624000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717962290.793465412","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717962290.793465412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Peripheral-blood stem cells versus bone marrow from unrelated donors.","11","23","2012-11-23T08:35:58Z","1353659758000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963446.793465438","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963446.793465438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Fruit growth in Arabidopsis occurs via DELLA-dependent and DELLA-independent gibberellin responses.","11","23","2012-11-23T13:50:05Z","1353678605000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717958114.793465646","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717958114.793465646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Intermittent depolymerization of actin filaments is caused by photo-induced dimerization of actin protomers.","11","21","2012-11-21T11:55:07Z","1353498907000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.14009956.793464563","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.14009956.793464563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Transgenerational actions of environmental compounds on reproductive disease and identification of epigenetic biomarkers of ancestral exposures.","11","21","2012-11-21T10:10:04Z","1353492604000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717961270.793464808","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717961270.793464808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A bipolar spindle of antiparallel ParM filaments drives bacterial plasmid segregation.","11","20","2012-11-20T11:05:06Z","1353409506000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.1119873.793465270","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1119873.793465270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A triallelic system of S5 is a major regulator of the reproductive barrier and compatibility of indica-japonica hybrids in rice.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963243.793465260","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963243.793465260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Analysis of genes controlling f(1) sterility in rice by the use of isogenic lines.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963249.793465271","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963249.793465271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A killer-protector system regulates both hybrid sterility and segregation distortion in rice.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963241.793465257","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963241.793465257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Gain of deleterious function causes an autoimmune response and Bateson-Dobzhansky-Muller incompatibility in rice.","11","15","2012-11-15T11:10:09Z","1352977809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963246.793465266","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963246.793465266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of The genic nature of gamete eliminator in rice.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963242.793465259","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963242.793465259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Rin4 causes hybrid necrosis and race-specific resistance in an interspecific lettuce hybrid.","11","15","2012-11-15T11:10:09Z","1352977809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.8935957.793465264","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.8935957.793465264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Rice pollen hybrid incompatibility caused by reciprocal gene loss of duplicated genes.","11","15","2012-11-15T11:10:09Z","1352977809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963240.793465256","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963240.793465256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Incremental steps toward incompatibility revealed by Arabidopsis epistatic interactions modulating salicylic acid pathway activation.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.1091250.793465269","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1091250.793465269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Autoimmune response as a mechanism for a Dobzhansky-Muller-type incompatibility syndrome in plants.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.1147338.793465262","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1147338.793465262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Divergent evolution of duplicate genes leads to genetic incompatibilities within A. thaliana.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963244.793465261","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963244.793465261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of The probability of duplicate gene preservation by subfunctionalization.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963314.793465221","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963314.793465221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Hybrid necrosis: autoimmunity as a potential gene-flow barrier in plant species.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963247.793465267","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963247.793465267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Complex evolution of S5, a major reproductive barrier regulator, in the cultivated rice Oryza sativa and its wild relatives.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963315.793465222","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963315.793465222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Doomed lovers: mechanisms of isolation and incompatibility in plants.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963248.793465268","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963248.793465268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Hybrid male sterility in rice controlled by interaction between divergent alleles of two adjacent genes.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.1006815.793465258","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1006815.793465258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A tomato cysteine protease required for Cf-2-dependent disease resistance and suppression of autonecrosis.","11","15","2012-11-15T11:10:09Z","1352977809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717963245.793465265","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717963245.793465265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Mitochondrial gene in the nuclear genome induces reproductive barrier in rice.","11","15","2012-11-15T16:10:09Z","1352995809000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717961824.793464532","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717961824.793464532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Reciprocal uniparental disomy in yeast.","11","12","2012-11-12T15:31:54Z","1352734314000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717961303.793464054","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717961303.793464054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Telomere length affects the frequency and mechanism of antigenic variation in Trypanosoma brucei.","11","6","2012-11-06T11:29:33Z","1352201373000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717955265.793463785","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717955265.793463785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Tiotropium in asthma poorly controlled with standard combination therapy.","11","5","2012-11-05T09:04:24Z","1352106264000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717954858.793463786","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717954858.793463786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Mepolizumab for severe eosinophilic asthma (DREAM): a multicentre, double-blind, placebo-controlled trial.","11","5","2012-11-05T09:14:24Z","1352106864000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717960622.793463662","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717960622.793463662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Hydroxyethyl starch or saline for fluid resuscitation in intensive care.","11","5","2012-11-05T13:29:23Z","1352122163000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717960419.793463469","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717960419.793463469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Prognostic and predictive role of the VeriStrat plasma test in patients with advanced non-small-cell lung cancer treated with erlotinib or placebo in the NCIC Clinical Trials Group BR.21 trial.","10","29","2012-10-29T16:27:42Z","1351528062000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717960024.793463186","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717960024.793463186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Roles of cell confluency and fluid shear in 3-dimensional intracellular forces in endothelial cells.","10","23","2012-10-23T09:24:47Z","1350984287000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717958351.793462915","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717958351.793462915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Phase II trial of 131-Iodine tositumomab with high-dose chemotherapy and autologous stem cell transplantation for relapsed diffuse large B cell lymphoma.","10","17","2012-10-17T09:14:58Z","1350465298000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717958350.793462913","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717958350.793462913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A randomized trial of one versus two doses of influenza vaccine after allogeneic transplantation.","10","17","2012-10-17T08:50:11Z","1350463811000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717958906.793462914","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717958906.793462914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Reduced-intensity conditioning versus standard conditioning before allogeneic haemopoietic cell transplantation in patients with acute myeloid leukaemia in first complete remission: a prospective, open-label randomised phase 3 trial.","10","17","2012-10-17T04:50:11Z","1350449411000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717958360.793462916","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717958360.793462916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Remission of refractory Crohn's disease by high-dose cyclophosphamide and autologous peripheral blood stem cell transplantation.","10","17","2012-10-17T13:49:57Z","1350481797000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717958751.793462917","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717958751.793462917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A phase II study of sirolimus, tacrolimus and rabbit anti-thymocyte globulin as GVHD prophylaxis after unrelated-donor PBSC transplant.","10","17","2012-10-17T09:49:57Z","1350467397000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717147893.793462120","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717147893.793462120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Cell wall constrains lateral diffusion of plant plasma-membrane proteins.","10","9","2012-10-09T10:06:59Z","1349777219000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717957519.793461920","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717957519.793461920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Regional astrocyte allocation regulates CNS synaptogenesis and repair.","10","9","2012-10-09T07:44:52Z","1349768692000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717953200.793461962","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717953200.793461962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Peroxidasin forms sulfilimine chemical bonds using hypohalous acids in tissue genesis.","10","8","2012-10-08T11:09:52Z","1349694592000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717957207.793461715","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717957207.793461715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Disruption of reconsolidation erases a fear memory trace in the human amygdala.","10","2","2012-10-02T05:00:09Z","1349154009000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717955134.793461390","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717955134.793461390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of An adaptive randomized trial of an intermittent dosing schedule of aerosolized ribavirin in patients with cancer and respiratory syncytial virus infection.","10","1","2012-10-01T09:30:31Z","1349083831000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717954995.793461388","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717954995.793461388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A phase I dose-escalation trial of high-dose melphalan with palifermin for cytoprotection followed by autologous stem cell transplantation for patients with multiple myeloma with normal renal function.","10","1","2012-10-01T09:10:02Z","1349082602000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717954687.793461387","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717954687.793461387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Up-front autologous stem-cell transplantation in peripheral T-cell lymphoma: NLG-T-01.","10","1","2012-10-01T09:03:50Z","1349082230000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717954616.793461389","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717954616.793461389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Prevention of nausea and vomiting associated with stem cell transplant: results of a prospective, randomized trial of aprepitant used with highly emetogenic preparative regimens.","10","1","2012-10-01T09:15:32Z","1349082932000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717954615.793461386","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717954615.793461386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Haploidentical transplantation using T cell replete peripheral blood stem cells and myeloablative conditioning in patients with high-risk hematologic malignancies who lack conventional donors is well tolerated and produces excellent relapse-free survival: results of a prospective phase II trial.","9","30","2012-09-30T12:20:57Z","1349007657000","Duke University",NA,NA,NA,NA
